timestamp,saturation_status
96688000,1
96696000,1
96700000,1
96704000,1
96708000,1
96716000,1
96720000,1
96724000,1
96728000,1
96732000,1
96740000,1
96744000,1
96748000,1
96752000,1
96756000,1
96760000,1
96764000,1
96768000,1
96772000,1
96776000,1
96780000,1
96788000,1
96792000,1
96796000,1
96804000,1
96808000,1
96816000,1
96824000,1
96832000,1
96840000,1
96848000,1
96852000,1
96856000,1
96860000,1
96864000,1
96868000,1
96872000,1
96880000,1
96884000,1
96888000,1
96892000,1
96896000,1
96900000,1
96908000,1
96912000,1
96916000,1
96924000,1
96928000,1
96932000,1
96940000,1
96944000,1
96948000,1
96956000,1
96960000,1
96968000,1
96976000,1
96980000,1
96988000,1
96992000,1
96996000,1
97004000,1
97012000,1
97016000,1
97020000,1
97024000,1
97028000,1
97032000,1
97040000,1
97044000,1
97048000,1
97052000,1
97056000,1
97064000,1
97068000,1
97076000,1
97080000,1
97084000,1
97088000,1
97096000,1
97104000,1
97108000,1
97112000,1
97116000,1
97120000,1
97124000,1
97132000,1
97136000,1
97144000,1
97148000,1
97152000,1
97156000,1
97160000,1
97164000,1
97168000,1
97176000,1
97184000,1
97188000,1
97192000,1
97196000,1
97204000,1
97208000,1
97216000,1
97220000,1
97228000,1
97232000,1
97236000,1
97240000,1
97244000,1
97248000,1
97252000,1
97256000,1
97260000,1
97264000,1
97268000,1
97272000,1
97276000,1
97284000,1
97288000,1
97296000,1
97300000,1
97304000,1
97308000,1
97312000,1
97320000,1
97328000,1
97332000,1
97340000,1
97344000,1
97348000,1
97356000,1
97360000,1
97368000,1
97376000,1
97380000,1
97384000,1
97392000,1
97396000,1
97404000,1
97408000,1
97412000,1
97420000,1
97424000,1
97428000,1
97436000,1
97440000,1
97444000,1
97452000,1
97456000,1
97460000,1
97464000,1
97468000,1
97476000,1
97480000,1
97484000,1
97492000,1
97496000,1
97500000,1
97504000,1
97512000,1
97516000,1
97524000,1
97532000,1
97536000,1
97544000,1
97548000,1
97552000,1
97556000,1
97560000,1
97568000,1
97572000,1
97576000,1
97580000,1
97584000,1
97592000,1
97596000,1
97600000,1
97604000,1
97612000,1
97620000,1
97624000,1
97632000,1
97640000,1
97644000,1
97648000,1
97656000,1
97660000,1
97664000,1
97672000,1
97676000,1
97680000,1
97684000,1
97688000,1
97692000,1
97696000,1
97700000,1
97708000,1
97712000,1
97720000,1
97724000,1
97728000,1
97736000,1
97744000,1
97748000,1
97752000,1
97756000,1
97764000,1
97772000,1
97776000,1
97780000,1
97788000,1
97792000,1
97796000,1
97800000,1
97804000,1
97808000,1
97812000,1
97820000,1
97824000,1
97828000,1
97832000,1
97836000,1
97840000,1
97844000,1
97848000,1
97852000,1
97856000,1
97860000,1
97864000,1
97868000,1
97872000,1
97880000,1
97888000,1
97892000,1
97896000,1
97904000,1
97912000,1
97916000,1
97920000,1
97924000,1
97932000,1
97936000,1
97940000,1
97944000,1
97948000,1
97956000,1
97964000,1
97968000,1
97976000,1
97980000,1
97988000,1
97992000,1
97996000,1
98000000,1
98004000,1
98008000,1
98012000,1
98016000,1
98020000,1
98024000,1
98028000,1
98032000,1
98036000,1
98040000,1
98044000,1
98048000,1
98056000,1
98060000,1
98068000,1
98072000,1
98080000,1
98084000,1
98088000,1
98092000,1
98096000,1
98104000,1
98112000,1
98116000,1
98120000,1
98128000,1
98132000,1
98140000,1
98148000,1
98156000,1
98160000,1
98164000,1
98168000,1
98176000,1
98180000,1
98188000,1
98192000,1
98196000,1
98200000,1
98204000,1
98208000,1
98212000,1
98216000,1
98224000,1
98228000,1
98232000,1
98236000,1
98244000,1
98248000,1
98252000,1
98256000,1
98260000,1
98264000,1
98268000,1
98276000,1
98280000,1
98288000,1
98296000,1
98304000,1
98308000,1
98312000,1
98316000,1
98324000,1
98328000,1
98332000,1
98340000,1
98348000,1
98352000,1
98360000,1
98364000,1
98368000,1
98376000,1
98380000,1
98388000,1
98392000,1
98396000,1
98404000,1
98408000,1
98412000,1
98420000,1
98424000,1
98428000,1
98436000,1
98440000,1
98448000,1
98456000,1
98460000,1
98464000,1
98468000,1
98472000,1
98476000,1
98480000,1
98484000,1
98492000,1
98496000,1
98504000,1
98512000,1
98520000,1
98524000,1
98528000,1
98532000,1
98536000,1
98544000,1
98548000,1
98556000,1
98560000,1
98568000,1
98576000,1
98580000,1
98588000,1
98592000,1
98596000,1
98600000,1
98608000,1
98612000,1
98616000,1
98624000,1
98628000,1
98636000,1
98640000,1
98644000,1
98648000,1
98656000,1
98660000,1
98664000,1
98668000,1
98672000,1
98676000,1
98684000,1
98688000,1
98692000,1
98696000,1
98700000,1
98708000,1
98712000,1
98716000,1
98724000,1
98728000,1
98732000,1
98736000,1
98740000,1
98744000,1
98748000,1
98756000,1
98760000,1
98764000,1
98768000,1
98772000,1
98780000,1
98788000,1
98792000,1
98800000,1
98804000,1
98808000,1
98816000,1
98820000,1
98824000,1
98828000,1
98832000,1
98836000,1
98840000,1
98844000,1
98852000,1
98856000,1
98864000,1
98868000,1
98876000,1
98880000,1
98884000,1
98888000,1
98892000,1
98896000,1
98904000,1
98908000,1
98912000,1
98920000,1
98924000,1
98928000,1
98932000,1
98940000,1
98944000,1
98948000,1
98952000,1
98956000,1
98960000,1
98964000,1
98972000,1
98980000,1
98984000,1
98988000,1
98992000,1
99000000,1
99004000,1
99012000,1
99016000,1
99020000,1
99024000,1
99032000,1
99036000,1
99040000,1
99044000,1
99048000,1
99052000,1
99056000,1
99064000,1
99072000,1
99076000,1
99080000,1
99084000,1
99092000,1
99096000,1
99100000,1
99108000,1
99112000,1
99116000,1
99120000,1
99128000,1
99132000,1
99136000,1
99140000,1
99144000,1
99148000,1
99156000,1
99164000,1
99168000,1
99172000,1
99176000,1
99180000,1
99184000,1
99192000,1
99200000,1
99204000,1
99208000,1
99212000,1
99220000,1
99224000,1
99228000,1
99232000,1
99236000,1
99244000,1
99248000,1
99252000,1
99256000,1
99260000,1
99268000,1
99276000,1
99280000,1
99284000,1
99288000,1
99292000,1
99296000,1
99300000,1
99308000,1
99312000,1
99316000,1
99320000,1
99324000,1
99328000,1
99332000,1
99340000,1
99344000,1
99352000,1
99356000,1
99364000,1
99368000,1
99372000,1
99376000,1
99380000,1
99384000,1
99388000,1
99392000,1
99396000,1
99400000,1
99408000,1
99412000,1
99416000,1
99420000,1
99428000,1
99432000,1
99440000,1
99444000,1
99448000,1
99452000,1
99456000,1
99464000,1
99468000,1
99476000,1
99480000,1
99484000,1
99492000,1
99496000,1
99500000,1
99508000,1
99512000,1
99516000,1
99520000,1
99528000,1
99536000,1
99540000,1
99544000,1
99552000,1
99560000,1
99564000,1
99568000,1
99572000,1
99580000,1
99584000,1
99588000,1
99596000,1
99600000,1
99608000,1
99612000,1
99616000,1
99620000,1
99624000,1
99632000,1
99636000,1
99640000,1
99648000,1
99652000,1
99660000,1
99668000,1
99676000,1
99680000,1
99684000,1
99688000,1
99696000,1
99700000,1
99704000,1
99708000,1
99712000,1
99716000,1
99720000,1
99728000,1
99736000,1
99744000,1
99748000,1
99752000,1
99760000,1
99764000,1
99772000,1
99780000,1
99784000,1
99788000,1
99796000,1
99800000,1
99808000,1
99812000,1
99816000,1
99820000,1
99824000,1
99828000,1
99832000,1
99836000,1
99840000,1
99844000,1
99848000,1
99852000,1
99860000,1
99864000,1
99872000,1
99876000,1
99880000,1
99888000,1
99892000,1
99896000,1
99900000,1
99904000,1
99912000,1
99916000,1
99920000,1
99928000,1
99932000,1
99936000,1
99940000,1
99948000,1
99952000,1
99956000,1
99960000,1
99964000,1
99968000,1
99972000,1
99976000,1
99980000,1
99988000,1
99992000,1
99996000,1
100004000,1
100012000,1
100016000,1
100020000,1
100024000,1
100028000,1
100036000,1
100040000,1
100044000,1
100048000,1
100052000,1
100060000,1
100064000,1
100072000,1
100076000,1
100084000,1
100092000,1
100100000,1
100104000,1
100112000,1
100116000,1
100120000,1
100124000,1
100128000,1
100136000,1
100140000,1
100148000,1
100152000,1
100156000,1
100160000,1
100168000,1
100172000,1
100176000,1
100180000,1
100184000,1
100192000,1
100196000,1
100204000,1
100208000,1
100212000,1
100216000,1
100224000,1
100228000,1
100236000,1
100240000,1
100244000,1
100248000,1
100252000,1
100256000,1
100260000,1
100268000,1
100272000,1
100276000,1
100280000,1
100284000,1
100288000,1
100296000,1
100300000,1
100308000,1
100312000,1
100316000,1
100320000,1
100328000,1
100332000,1
100336000,1
100340000,1
100348000,1
100352000,1
100356000,1
100360000,1
100364000,1
100372000,1
100376000,1
100380000,1
100388000,1
100396000,1
100400000,1
100408000,1
100412000,1
100416000,1
100420000,1
100424000,1
100432000,1
100436000,1
100440000,1
100444000,1
100448000,1
100452000,1
100460000,1
100464000,1
100468000,1
100476000,1
100480000,1
100484000,1
100488000,1
100496000,1
100504000,1
100508000,1
100512000,1
100516000,1
100520000,1
100524000,1
100528000,1
100532000,1
100536000,1
100544000,1
100548000,1
100552000,1
100560000,1
100564000,1
100568000,1
100572000,1
100580000,1
100584000,1
100592000,1
100596000,1
100604000,1
100612000,1
100620000,1
100624000,1
100628000,1
100632000,1
100636000,1
100640000,1
100644000,1
100648000,1
100656000,1
100660000,1
100664000,1
100672000,1
100676000,1
100680000,1
100684000,1
100688000,1
100696000,1
100704000,1
100712000,1
100716000,1
100720000,1
100724000,1
100728000,1
100732000,1
100736000,1
100740000,1
100748000,1
100752000,1
100756000,1
100760000,1
100764000,1
100772000,1
100776000,1
100784000,1
100788000,1
100792000,1
100796000,1
100800000,1
100808000,1
100812000,1
100816000,1
100820000,1
100828000,1
100836000,1
100840000,1
100848000,1
100856000,1
100864000,1
100868000,1
100876000,1
100880000,1
100884000,1
100888000,1
100892000,1
100900000,1
100908000,1
100912000,1
100920000,1
100924000,1
100928000,1
100936000,1
100940000,1
100944000,1
100948000,1
100956000,1
100960000,1
100964000,1
100968000,1
100976000,1
100980000,1
100984000,1
100988000,1
100992000,1
100996000,1
101004000,1
101012000,1
101016000,1
101024000,1
101028000,1
101032000,1
101036000,1
101040000,1
101044000,1
101048000,1
101052000,1
101056000,1
101060000,1
101064000,1
101072000,1
101080000,1
101088000,1
101092000,1
101100000,1
101104000,1
101108000,1
101112000,1
101120000,1
101124000,1
101128000,1
101132000,1
101136000,1
101140000,1
101144000,1
101152000,1
101156000,1
101160000,1
101164000,1
101168000,1
101172000,1
101176000,1
101180000,1
101188000,1
101192000,1
101196000,1
101200000,1
101204000,1
101212000,1
101216000,1
101220000,1
101224000,1
101232000,1
101236000,1
101240000,1
101248000,1
101252000,1
101260000,1
101264000,1
101268000,1
101272000,1
101276000,1
101280000,1
101284000,1
101288000,1
101292000,1
101296000,1
101304000,1
101308000,1
101312000,1
101320000,1
101324000,1
101328000,1
101332000,1
101336000,1
101340000,1
101344000,1
101348000,1
101356000,1
101360000,1
101364000,1
101368000,1
101372000,1
101380000,1
101384000,1
101388000,1
101392000,1
101396000,1
101400000,1
101408000,1
101416000,1
101420000,1
101424000,1
101428000,1
101436000,1
101440000,1
101444000,1
101448000,1
101456000,1
101464000,1
101468000,1
101472000,1
101480000,1
101484000,1
101492000,1
101500000,1
101504000,1
101508000,1
101516000,1
101520000,1
101524000,1
101528000,1
101532000,1
101540000,1
101548000,1
101552000,1
101556000,1
101560000,1
101564000,1
101568000,1
101572000,1
101576000,1
101580000,1
101584000,1
101592000,1
101596000,1
101604000,1
101608000,1
101612000,1
101616000,1
101620000,1
101628000,1
101636000,1
101640000,1
101644000,1
101648000,1
101652000,1
101656000,1
101660000,1
101664000,1
101668000,1
101676000,1
101680000,1
101684000,1
101688000,1
101696000,1
101704000,1
101708000,1
101712000,1
101720000,1
101728000,1
101732000,1
101736000,1
101744000,1
101752000,1
101756000,1
101764000,1
101772000,1
101776000,1
101780000,1
101784000,1
101788000,1
101792000,1
101796000,1
101804000,1
101808000,1
101812000,1
101816000,1
101820000,1
101824000,1
101828000,1
101836000,1
101840000,1
101844000,1
101848000,1
101852000,1
101860000,1
101864000,1
101872000,1
101876000,1
101880000,1
101888000,1
101892000,1
101900000,1
101908000,1
101916000,1
101920000,1
101924000,1
101932000,1
101936000,1
101940000,1
101944000,1
101948000,1
101952000,1
101960000,1
101964000,1
101968000,1
101972000,1
101976000,1
101980000,1
101988000,1
101992000,1
101996000,1
102000000,1
102004000,1
102008000,1
102012000,1
102016000,1
102020000,1
102028000,1
102032000,1
102040000,1
102044000,1
102048000,1
102052000,1
102056000,1
102060000,1
102064000,1
102068000,1
102076000,1
102080000,1
102084000,1
102088000,1
102092000,1
102100000,1
102104000,1
102108000,1
102112000,1
102116000,1
102120000,1
102124000,1
102128000,1
102132000,1
102136000,1
102140000,1
102148000,1
102152000,1
102160000,1
102164000,1
102172000,1
102176000,1
102180000,1
102188000,1
102192000,1
102196000,1
102200000,1
102208000,1
102212000,1
102216000,1
102220000,1
102228000,1
102232000,1
102236000,1
102244000,1
102248000,1
102252000,1
102256000,1
102260000,1
102264000,1
102268000,1
102272000,1
102276000,1
102280000,1
102288000,1
102292000,1
102296000,1
102304000,1
102308000,1
102312000,1
102316000,1
102324000,1
102328000,1
102332000,1
102340000,1
102348000,1
102356000,1
102360000,1
102364000,1
102372000,1
102376000,1
102380000,1
102384000,1
102392000,1
102396000,1
102400000,1
102408000,1
102412000,1
102416000,1
102420000,1
102424000,1
102428000,1
102432000,1
102436000,1
102440000,1
102448000,1
102452000,1
102460000,1
102464000,1
102472000,1
102476000,1
102480000,1
102484000,1
102492000,1
102496000,1
102504000,1
102508000,1
102512000,1
102520000,1
102524000,1
102528000,1
102532000,1
102536000,1
102540000,1
102548000,1
102552000,1
102560000,1
102564000,1
102568000,1
102576000,1
102580000,1
102584000,1
102592000,1
102600000,1
102608000,1
102612000,1
102616000,1
102620000,1
102624000,1
102632000,1
102636000,1
102644000,1
102648000,1
102652000,1
102656000,1
102660000,1
102664000,1
102668000,1
102676000,1
102680000,1
102684000,1
102688000,1
102692000,1
102696000,1
102700000,1
102708000,1
102712000,1
102716000,1
102720000,1
102724000,1
102728000,1
102732000,1
102736000,1
102744000,1
102748000,1
102752000,1
102760000,1
102764000,1
102772000,1
102776000,1
102780000,1
102788000,1
102796000,1
102800000,1
102808000,1
102816000,1
102820000,1
102828000,1
102832000,1
102840000,1
102844000,1
102848000,1
102852000,1
102856000,1
102864000,1
102868000,1
102876000,1
102880000,1
102884000,1
102892000,1
102896000,1
102904000,1
102908000,1
102912000,1
102920000,1
102924000,1
102928000,1
102932000,1
102936000,1
102944000,1
102948000,1
102956000,1
102960000,1
102968000,1
102972000,1
102976000,1
102980000,1
102988000,1
102992000,1
102996000,1
103004000,1
103008000,1
103012000,1
103016000,1
103020000,1
103024000,1
103028000,1
103032000,1
103040000,1
103048000,1
103052000,1
103056000,1
103064000,1
103068000,1
103072000,1
103076000,1
103080000,1
103088000,1
103092000,1
103096000,1
103100000,1
103104000,1
103112000,1
103116000,1
103120000,1
103124000,1
103132000,1
103140000,1
103144000,1
103148000,1
103152000,1
103156000,1
103160000,1
103164000,1
103172000,1
103176000,1
103180000,1
103184000,1
103188000,1
103196000,1
103200000,1
103204000,1
103212000,1
103216000,1
103220000,1
103224000,1
103232000,1
103236000,1
103244000,1
103248000,1
103256000,1
103260000,1
103264000,1
103268000,1
103272000,1
103276000,1
103280000,1
103284000,1
103288000,1
103292000,1
103296000,1
103300000,1
103308000,1
103316000,1
103320000,1
103324000,1
103332000,1
103340000,1
103344000,1
103348000,1
103352000,1
103360000,1
103364000,1
103368000,1
103372000,1
103376000,1
103380000,1
103384000,1
103392000,1
103400000,1
103404000,1
103408000,1
103412000,1
103416000,1
103424000,1
103428000,1
103432000,1
103436000,1
103440000,1
103448000,1
103452000,1
103460000,1
103464000,1
103468000,1
103476000,1
103484000,1
103488000,1
103492000,1
103496000,1
103500000,1
103504000,1
103508000,1
103516000,1
103524000,1
103528000,1
103532000,1
103540000,1
103544000,1
103548000,1
103556000,1
103560000,1
103564000,1
103572000,1
103576000,1
103580000,1
103588000,1
103592000,1
103596000,1
103600000,1
103608000,1
103612000,1
103616000,1
103624000,1
103628000,1
103632000,1
103640000,1
103644000,1
103652000,1
103656000,1
103660000,1
103664000,1
103668000,1
103672000,1
103676000,1
103684000,1
103692000,1
103696000,1
103700000,1
103704000,1
103708000,1
103712000,1
103720000,1
103724000,1
103728000,1
103732000,1
103736000,1
103740000,1
103748000,1
103752000,1
103760000,1
103764000,1
103768000,1
103776000,1
103780000,1
103784000,1
103792000,1
103796000,1
103800000,1
103804000,1
103812000,1
103820000,1
103828000,1
103832000,1
103840000,1
103844000,1
103848000,1
103856000,1
103860000,1
103864000,1
103872000,1
103876000,1
103880000,1
103884000,1
103892000,1
103896000,1
103900000,1
103908000,1
103912000,1
103916000,1
103924000,1
103928000,1
103932000,1
103936000,1
103940000,1
103948000,1
103952000,1
103956000,1
103960000,1
103964000,1
103968000,1
103976000,1
103980000,1
103984000,1
103988000,1
103992000,1
103996000,1
104004000,1
104008000,1
104012000,1
104020000,1
104024000,1
104028000,1
104032000,1
104036000,1
104044000,1
104048000,1
104052000,1
104060000,1
104068000,1
104072000,1
104076000,1
104080000,1
104084000,1
104092000,1
104096000,1
104100000,1
104104000,1
104112000,1
104116000,1
104120000,1
104124000,1
104128000,1
104132000,1
104140000,1
104144000,1
104148000,1
104152000,1
104160000,1
104164000,1
104172000,1
104176000,1
104180000,1
104188000,1
104192000,1
104196000,1
104204000,1
104208000,1
104212000,1
104216000,1
104220000,1
104224000,1
104228000,1
104232000,1
104240000,1
104244000,1
104252000,1
104256000,1
104260000,1
104264000,1
104272000,1
104276000,1
104280000,1
104284000,1
104288000,1
104292000,1
104296000,1
104300000,1
104304000,1
104308000,1
104312000,1
104316000,1
104324000,1
104328000,1
104332000,1
104336000,1
104344000,1
104348000,1
104356000,1
104360000,1
104364000,1
104368000,1
104372000,1
104380000,1
104384000,1
104388000,1
104392000,1
104396000,1
104404000,1
104408000,1
104412000,1
104416000,1
104420000,1
104424000,1
104428000,1
104432000,1
104440000,1
104444000,1
104448000,1
104456000,1
104460000,1
104468000,1
104476000,1
104480000,1
104488000,1
104492000,1
104496000,1
104504000,1
104508000,1
104512000,1
104516000,1
104524000,1
104528000,1
104532000,1
104540000,1
104544000,1
104548000,1
104552000,1
104556000,1
104560000,1
104564000,1
104572000,1
104580000,1
104584000,1
104592000,1
104596000,1
104604000,1
104608000,1
104612000,1
104616000,1
104620000,1
104624000,1
104628000,1
104636000,1
104640000,1
104648000,1
104652000,1
104660000,1
104664000,1
104672000,1
104676000,1
104680000,1
104688000,1
104696000,1
104704000,1
104708000,1
104716000,1
104720000,1
104724000,1
104728000,1
104732000,1
104736000,1
104740000,1
104748000,1
104752000,1
104756000,1
104760000,1
104768000,1
104772000,1
104776000,1
104780000,1
104784000,1
104788000,1
104796000,1
104804000,1
104808000,1
104812000,1
104820000,1
104824000,1
104828000,1
104832000,1
104836000,1
104840000,1
104844000,1
104848000,1
104856000,1
104864000,1
104868000,1
104872000,1
104880000,1
104888000,1
104896000,1
104900000,1
104904000,1
104908000,1
104912000,1
104920000,1
104924000,1
104932000,1
104940000,1
104944000,1
104948000,1
104956000,1
104964000,1
104968000,1
104972000,1
104976000,1
104980000,1
104988000,1
104992000,1
104996000,1
105000000,1
105008000,1
105012000,1
105016000,1
105020000,1
105024000,1
105028000,1
105032000,1
105036000,1
105040000,1
105044000,1
105052000,1
105056000,1
105060000,1
105064000,1
105068000,1
105076000,1
105080000,1
105088000,1
105092000,1
105096000,1
105100000,1
105104000,1
105112000,1
105116000,1
105120000,1
105124000,1
105128000,1
105132000,1
105136000,1
105140000,1
105148000,1
105152000,1
105156000,1
105160000,1
105164000,1
105168000,1
105172000,1
105176000,1
105184000,1
105188000,1
105192000,1
105196000,1
105204000,1
105208000,1
105212000,1
105220000,1
105224000,1
105228000,1
105232000,1
105240000,1
105244000,1
