timestamp,saturation_status
124956000,1
124960000,1
124964000,1
124972000,1
124976000,1
124980000,1
124984000,1
124988000,1
124992000,1
124996000,1
125004000,1
125012000,1
125016000,1
125020000,1
125024000,1
125032000,1
125040000,1
125044000,1
125048000,1
125052000,1
125060000,1
125064000,1
125072000,1
125076000,1
125080000,1
125084000,1
125088000,1
125092000,1
125096000,1
125100000,1
125104000,1
125108000,1
125112000,1
125116000,1
125120000,1
125124000,1
125128000,1
125136000,1
125140000,1
125144000,1
125152000,1
125156000,1
125160000,1
125164000,1
125168000,1
125176000,1
125180000,1
125184000,1
125188000,1
125196000,1
125200000,1
125204000,1
125208000,1
125212000,1
125216000,1
125220000,1
125228000,1
125232000,1
125240000,1
125244000,1
125248000,1
125252000,1
125260000,1
125264000,1
125268000,1
125272000,1
125276000,1
125280000,1
125284000,1
125288000,1
125296000,1
125300000,1
125308000,1
125312000,1
125320000,1
125324000,1
125328000,1
125332000,1
125336000,1
125340000,1
125344000,1
125352000,1
125356000,1
125360000,1
125364000,1
125368000,1
125372000,1
125376000,1
125384000,1
125392000,1
125400000,1
125404000,1
125408000,1
125412000,1
125416000,1
125424000,1
125432000,1
125436000,1
125440000,1
125444000,1
125448000,1
125452000,1
125456000,1
125460000,1
125464000,1
125468000,1
125472000,1
125476000,1
125480000,1
125484000,1
125488000,1
125492000,1
125496000,1
125504000,1
125508000,1
125512000,1
125520000,1
125524000,1
125528000,1
125532000,1
125540000,1
125544000,1
125548000,1
125552000,1
125556000,1
125564000,1
125572000,1
125580000,1
125588000,1
125592000,1
125596000,1
125600000,1
125608000,1
125612000,1
125616000,1
125620000,1
125628000,1
125632000,1
125636000,1
125644000,1
125648000,1
125656000,1
125660000,1
125664000,1
125668000,1
125672000,1
125680000,1
125688000,1
125692000,1
125696000,1
125704000,1
125708000,1
125712000,1
125716000,1
125720000,1
125724000,1
125728000,1
125736000,1
125740000,1
125744000,1
125752000,1
125760000,1
125764000,1
125768000,1
125776000,1
125784000,1
125788000,1
125792000,1
125796000,1
125800000,1
125804000,1
125808000,1
125816000,1
125820000,1
125828000,1
125832000,1
125840000,1
125844000,1
125852000,1
125856000,1
125860000,1
125864000,1
125872000,1
125876000,1
125880000,1
125888000,1
125892000,1
125896000,1
125904000,1
125912000,1
125916000,1
125920000,1
125924000,1
125932000,1
125936000,1
125940000,1
125944000,1
125952000,1
125956000,1
125960000,1
125964000,1
125972000,1
125976000,1
125984000,1
125992000,1
126000000,1
126008000,1
126012000,1
126020000,1
126028000,1
126036000,1
126040000,1
126044000,1
126052000,1
126056000,1
126060000,1
126064000,1
126068000,1
126072000,1
126076000,1
126084000,1
126088000,1
126092000,1
126100000,1
126108000,1
126112000,1
126120000,1
126124000,1
126128000,1
126132000,1
126136000,1
126140000,1
126144000,1
126152000,1
126156000,1
126160000,1
126164000,1
126172000,1
126176000,1
126180000,1
126184000,1
126188000,1
126196000,1
126200000,1
126208000,1
126212000,1
126216000,1
126220000,1
126228000,1
126232000,1
126236000,1
126244000,1
126252000,1
126256000,1
126260000,1
126264000,1
126268000,1
126272000,1
126276000,1
126284000,1
126288000,1
126292000,1
126300000,1
126304000,1
126308000,1
126316000,1
126320000,1
126324000,1
126328000,1
126336000,1
126340000,1
126344000,1
126352000,1
126356000,1
126360000,1
126364000,1
126372000,1
126376000,1
126384000,1
126388000,1
126392000,1
126396000,1
126400000,1
126408000,1
126412000,1
126420000,1
126424000,1
126428000,1
126436000,1
126440000,1
126448000,1
126456000,1
126460000,1
126468000,1
126472000,1
126476000,1
126484000,1
126488000,1
126492000,1
126496000,1
126500000,1
126504000,1
126512000,1
126516000,1
126520000,1
126524000,1
126528000,1
126532000,1
126540000,1
126544000,1
126548000,1
126552000,1
126560000,1
126564000,1
126572000,1
126576000,1
126580000,1
126588000,1
126596000,1
126600000,1
126604000,1
126608000,1
126612000,1
126616000,1
126624000,1
126628000,1
126636000,1
126640000,1
126644000,1
126652000,1
126656000,1
126660000,1
126668000,1
126672000,1
126676000,1
126684000,1
126688000,1
126692000,1
126696000,1
126704000,1
126708000,1
126712000,1
126716000,1
126720000,1
126724000,1
126728000,1
126736000,1
126740000,1
126744000,1
126748000,1
126752000,1
126760000,1
126764000,1
126772000,1
126776000,1
126780000,1
126788000,1
126792000,1
126796000,1
126800000,1
126804000,1
126808000,1
126812000,1
126816000,1
126824000,1
126828000,1
126832000,1
126840000,1
126844000,1
126852000,1
126856000,1
126860000,1
126868000,1
126872000,1
126876000,1
126880000,1
126884000,1
126888000,1
126892000,1
126896000,1
126900000,1
126904000,1
126908000,1
126916000,1
126920000,1
126924000,1
126928000,1
126932000,1
126936000,1
126940000,1
126944000,1
126952000,1
126956000,1
126960000,1
126964000,1
126968000,1
126972000,1
126976000,1
126980000,1
126984000,1
126992000,1
126996000,1
127000000,1
127008000,1
127012000,1
127020000,1
127024000,1
127032000,1
127036000,1
127040000,1
127048000,1
127052000,1
127056000,1
127060000,1
127064000,1
127068000,1
127076000,1
127084000,1
127088000,1
127092000,1
127096000,1
127104000,1
127108000,1
127116000,1
127120000,1
127124000,1
127128000,1
127136000,1
127140000,1
127144000,1
127148000,1
127156000,1
127164000,1
127168000,1
127172000,1
127180000,1
127184000,1
127188000,1
127192000,1
127196000,1
127200000,1
127204000,1
127208000,1
127216000,1
127220000,1
127224000,1
127232000,1
127240000,1
127244000,1
127252000,1
127256000,1
127260000,1
127268000,1
127272000,1
127280000,1
127284000,1
127288000,1
127292000,1
127300000,1
127304000,1
127308000,1
127312000,1
127320000,1
127328000,1
127332000,1
127336000,1
127340000,1
127344000,1
127348000,1
127356000,1
127360000,1
127364000,1
127368000,1
127376000,1
127380000,1
127384000,1
127388000,1
127392000,1
127396000,1
127400000,1
127408000,1
127412000,1
127416000,1
127424000,1
127428000,1
127432000,1
127436000,1
127440000,1
127444000,1
127448000,1
127452000,1
127456000,1
127460000,1
127464000,1
127472000,1
127476000,1
127484000,1
127488000,1
127492000,1
127496000,1
127500000,1
127508000,1
127512000,1
127516000,1
127520000,1
127524000,1
127528000,1
127536000,1
127540000,1
127544000,1
127552000,1
127556000,1
127560000,1
127568000,1
127572000,1
127576000,1
127580000,1
127588000,1
127592000,1
127596000,1
127600000,1
127608000,1
127612000,1
127616000,1
127620000,1
127628000,1
127632000,1
127636000,1
127644000,1
127648000,1
127652000,1
127656000,1
127664000,1
127668000,1
127672000,1
127676000,1
127680000,1
127684000,1
127688000,1
127692000,1
127700000,1
127708000,1
127712000,1
127716000,1
127724000,1
127728000,1
127732000,1
127736000,1
127744000,1
127752000,1
127756000,1
127760000,1
127764000,1
127772000,1
127776000,1
127780000,1
127788000,1
127792000,1
127796000,1
127804000,1
127812000,1
127816000,1
127820000,1
127824000,1
127828000,1
127832000,1
127840000,1
127844000,1
127848000,1
127856000,1
127860000,1
127868000,1
127872000,1
127876000,1
127884000,1
127888000,1
127892000,1
127896000,1
127904000,1
127908000,1
127912000,1
127920000,1
127924000,1
127928000,1
127932000,1
127936000,1
127944000,1
127948000,1
127956000,1
127960000,1
127964000,1
127968000,1
127976000,1
127980000,1
127984000,1
127988000,1
127992000,1
127996000,1
128000000,1
128008000,1
128012000,1
128016000,1
128024000,1
128028000,1
128032000,1
128040000,1
128044000,1
128048000,1
128052000,1
128056000,1
128064000,1
128068000,1
128076000,1
128080000,1
128088000,1
128092000,1
128100000,1
128104000,1
128108000,1
128112000,1
128116000,1
128120000,1
128124000,1
128128000,1
128136000,1
128140000,1
128148000,1
128156000,1
128160000,1
128164000,1
128168000,1
128176000,1
128184000,1
128188000,1
128196000,1
128204000,1
128208000,1
128212000,1
128216000,1
128220000,1
128228000,1
128236000,1
128244000,1
128248000,1
128256000,1
128260000,1
128268000,1
128272000,1
128276000,1
128284000,1
128288000,1
128292000,1
128296000,1
128300000,1
128304000,1
128312000,1
128316000,1
128320000,1
128324000,1
128332000,1
128340000,1
128348000,1
128352000,1
128356000,1
128360000,1
128368000,1
128372000,1
128376000,1
128384000,1
128388000,1
128392000,1
128400000,1
128404000,1
128408000,1
128416000,1
128420000,1
128424000,1
128428000,1
128432000,1
128436000,1
128440000,1
128444000,1
128448000,1
128452000,1
128456000,1
128460000,1
128464000,1
128472000,1
128476000,1
128484000,1
128488000,1
128492000,1
128496000,1
128500000,1
128504000,1
128508000,1
128516000,1
128520000,1
128524000,1
128528000,1
128536000,1
128540000,1
128544000,1
128548000,1
128552000,1
128556000,1
128560000,1
128568000,1
128572000,1
128576000,1
128584000,1
128588000,1
128592000,1
128600000,1
128604000,1
128612000,1
128616000,1
128620000,1
128628000,1
128632000,1
128636000,1
128640000,1
128644000,1
128648000,1
128652000,1
128656000,1
128660000,1
128664000,1
128668000,1
128672000,1
128676000,1
128680000,1
128688000,1
128692000,1
128696000,1
128700000,1
128708000,1
128712000,1
128716000,1
128720000,1
128724000,1
128728000,1
128732000,1
128740000,1
128744000,1
128748000,1
128752000,1
128756000,1
128760000,1
128764000,1
128768000,1
128772000,1
128776000,1
128784000,1
128788000,1
128792000,1
128796000,1
128800000,1
128804000,1
128808000,1
128816000,1
128820000,1
128824000,1
128828000,1
128832000,1
128836000,1
128840000,1
128844000,1
128852000,1
128860000,1
128864000,1
128868000,1
128872000,1
128876000,1
128884000,1
128888000,1
128896000,1
128904000,1
128912000,1
128916000,1
128920000,1
128924000,1
128928000,1
128936000,1
128940000,1
128944000,1
128948000,1
128952000,1
128960000,1
128968000,1
128972000,1
128976000,1
128980000,1
128988000,1
128992000,1
129000000,1
129004000,1
129012000,1
129016000,1
129020000,1
129024000,1
129028000,1
129036000,1
129040000,1
129044000,1
129048000,1
129052000,1
129056000,1
129060000,1
129064000,1
129068000,1
129072000,1
129076000,1
129080000,1
129084000,1
129088000,1
129092000,1
129100000,1
129108000,1
129116000,1
129120000,1
129128000,1
129132000,1
129136000,1
129140000,1
129148000,1
129152000,1
129156000,1
129164000,1
129168000,1
129172000,1
129176000,1
129180000,1
129188000,1
129192000,1
129200000,1
129204000,1
129208000,1
129216000,1
129220000,1
129224000,1
129232000,1
129240000,1
129244000,1
129248000,1
129252000,1
129260000,1
129264000,1
129268000,1
129276000,1
129284000,1
129288000,1
129292000,1
129300000,1
129304000,1
129308000,1
129312000,1
129316000,1
129320000,1
129324000,1
129328000,1
129336000,1
129340000,1
129344000,1
129352000,1
129360000,1
129364000,1
129368000,1
129372000,1
129380000,1
129384000,1
129392000,1
129396000,1
129404000,1
129412000,1
129416000,1
129420000,1
129424000,1
129428000,1
129436000,1
129440000,1
129444000,1
129452000,1
129456000,1
129460000,1
129464000,1
129472000,1
129476000,1
129480000,1
129484000,1
129488000,1
129492000,1
129496000,1
129500000,1
129504000,1
129508000,1
129516000,1
129520000,1
129528000,1
129532000,1
129536000,1
129540000,1
129544000,1
129548000,1
129556000,1
129560000,1
129564000,1
129568000,1
129572000,1
129580000,1
129584000,1
129588000,1
129596000,1
129600000,1
129604000,1
129608000,1
129612000,1
129620000,1
129624000,1
129628000,1
129632000,1
129636000,1
129644000,1
129648000,1
129652000,1
129656000,1
129664000,1
129672000,1
129676000,1
129684000,1
129688000,1
129692000,1
129696000,1
129700000,1
129704000,1
129708000,1
129712000,1
129720000,1
129724000,1
129732000,1
129736000,1
129740000,1
129744000,1
129752000,1
129756000,1
129764000,1
129772000,1
129776000,1
129780000,1
129784000,1
129788000,1
129792000,1
129800000,1
129804000,1
129808000,1
129812000,1
129816000,1
129820000,1
129828000,1
129832000,1
129836000,1
129840000,1
129848000,1
129852000,1
129856000,1
129860000,1
129864000,1
129872000,1
129880000,1
129884000,1
129888000,1
129892000,1
129896000,1
129900000,1
129904000,1
129912000,1
129916000,1
129920000,1
129924000,1
129932000,1
129936000,1
129940000,1
129944000,1
129948000,1
129952000,1
129956000,1
129960000,1
129964000,1
129968000,1
129972000,1
129980000,1
129984000,1
129988000,1
129992000,1
129996000,1
130004000,1
130008000,1
130016000,1
130020000,1
130024000,1
130032000,1
130036000,1
130040000,1
130044000,1
130048000,1
130056000,1
130060000,1
130064000,1
130068000,1
130072000,1
130076000,1
130084000,1
130088000,1
130096000,1
130100000,1
130108000,1
130116000,1
130120000,1
130124000,1
130132000,1
130136000,1
130144000,1
130148000,1
130152000,1
130156000,1
130160000,1
130164000,1
130168000,1
130176000,1
130180000,1
130188000,1
130192000,1
130196000,1
130200000,1
130208000,1
130212000,1
130220000,1
130224000,1
130232000,1
130240000,1
130244000,1
130252000,1
130256000,1
130264000,1
130268000,1
130272000,1
130280000,1
130284000,1
130288000,1
130296000,1
130300000,1
130304000,1
130312000,1
130316000,1
130324000,1
130332000,1
130336000,1
130340000,1
130344000,1
130352000,1
130356000,1
130360000,1
130364000,1
130368000,1
130372000,1
130376000,1
130380000,1
130388000,1
130392000,1
130396000,1
130400000,1
130404000,1
130408000,1
130412000,1
130420000,1
130424000,1
130432000,1
130436000,1
130440000,1
130444000,1
130448000,1
130456000,1
130460000,1
130464000,1
130468000,1
130472000,1
130476000,1
130480000,1
130484000,1
130492000,1
130496000,1
130500000,1
130504000,1
130512000,1
130516000,1
130520000,1
130524000,1
130528000,1
130532000,1
130540000,1
130548000,1
130552000,1
130556000,1
130560000,1
130564000,1
130568000,1
130572000,1
130576000,1
130580000,1
130588000,1
130592000,1
130600000,1
130604000,1
130608000,1
130616000,1
130620000,1
130624000,1
130628000,1
130636000,1
130644000,1
130648000,1
130652000,1
130656000,1
130660000,1
130664000,1
130672000,1
130676000,1
130680000,1
130684000,1
130692000,1
130696000,1
130700000,1
130708000,1
130712000,1
130716000,1
130720000,1
130724000,1
130728000,1
130732000,1
130740000,1
130748000,1
130752000,1
130756000,1
130764000,1
130768000,1
130772000,1
130776000,1
130784000,1
130788000,1
130792000,1
130796000,1
130800000,1
130808000,1
130816000,1
130820000,1
130824000,1
130832000,1
130836000,1
130840000,1
130844000,1
130848000,1
130852000,1
130860000,1
130864000,1
130868000,1
130872000,1
130876000,1
130884000,1
130892000,1
130896000,1
130904000,1
130908000,1
130912000,1
130916000,1
130920000,1
130924000,1
130928000,1
130932000,1
130940000,1
130944000,1
130948000,1
130952000,1
130960000,1
130968000,1
130972000,1
130976000,1
130980000,1
130984000,1
130992000,1
130996000,1
131000000,1
131004000,1
131008000,1
131016000,1
131020000,1
131024000,1
131032000,1
131036000,1
131040000,1
131048000,1
131052000,1
131056000,1
131060000,1
131064000,1
131068000,1
131072000,1
131076000,1
131080000,1
131088000,1
131092000,1
131100000,1
131108000,1
131116000,1
131120000,1
131124000,1
131132000,1
131136000,1
131140000,1
131144000,1
131148000,1
131152000,1
131156000,1
131160000,1
131168000,1
131172000,1
131176000,1
131180000,1
131184000,1
131188000,1
131196000,1
131200000,1
131204000,1
131208000,1
131212000,1
131216000,1
131220000,1
131224000,1
131228000,1
131232000,1
131236000,1
131240000,1
131248000,1
131252000,1
131260000,1
131264000,1
131268000,1
131276000,1
131284000,1
131288000,1
131292000,1
131296000,1
131304000,1
131308000,1
131312000,1
131316000,1
131320000,1
131324000,1
131332000,1
131336000,1
131340000,1
131348000,1
131352000,1
131356000,1
131360000,1
131364000,1
131372000,1
131376000,1
131380000,1
131384000,1
131388000,1
131392000,1
131396000,1
131400000,1
131404000,1
131408000,1
131412000,1
131420000,1
131424000,1
131432000,1
131436000,1
131440000,1
131444000,1
131452000,1
131456000,1
131464000,1
131468000,1
131472000,1
131480000,1
131488000,1
131492000,1
131500000,1
131504000,1
131512000,1
131516000,1
131524000,1
131532000,1
131536000,1
131540000,1
131548000,1
131552000,1
131556000,1
131560000,1
131568000,1
131572000,1
131576000,1
131580000,1
131584000,1
131588000,1
131592000,1
131596000,1
131600000,1
131604000,1
131612000,1
131616000,1
131620000,1
131628000,1
131632000,1
131640000,1
131648000,1
131652000,1
131656000,1
131664000,1
131668000,1
131676000,1
131680000,1
131684000,1
131688000,1
131692000,1
131700000,1
131704000,1
131708000,1
131716000,1
131720000,1
131724000,1
131728000,1
131732000,1
131740000,1
131744000,1
131748000,1
131752000,1
131756000,1
131760000,1
131764000,1
131768000,1
131772000,1
131776000,1
131780000,1
131784000,1
131788000,1
131792000,1
131796000,1
131800000,1
131804000,1
131812000,1
131816000,1
131824000,1
131828000,1
131832000,1
131836000,1
131840000,1
131848000,1
131852000,1
131856000,1
131860000,1
131864000,1
131868000,1
131872000,1
131876000,1
131880000,1
131884000,1
131892000,1
131896000,1
131900000,1
131908000,1
131912000,1
131920000,1
131928000,1
131936000,1
131944000,1
131948000,1
131952000,1
131956000,1
131960000,1
131964000,1
131968000,1
131972000,1
131976000,1
131984000,1
131988000,1
131996000,1
132004000,1
132008000,1
132012000,1
132016000,1
132020000,1
132028000,1
132032000,1
132036000,1
132044000,1
132048000,1
132052000,1
132056000,1
132060000,1
132064000,1
132068000,1
132072000,1
132076000,1
132084000,1
132088000,1
132096000,1
132100000,1
132104000,1
132112000,1
132116000,1
132124000,1
132128000,1
132132000,1
132136000,1
132144000,1
