timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
179416000,-0.0,-0.0,0.0,0.0
179420000,-0.0,-0.0,0.0,0.0
179424000,-0.0,-0.0,0.0,0.0
179428000,-0.0,-0.0,0.0,0.0
179436000,-0.0,-0.0,0.0,0.0
179440000,-0.0,-0.0,0.0,0.0
179444000,-0.0,-0.0,0.0,0.0
179448000,-0.0,-0.0,0.0,0.0
179452000,-0.0,-0.0,0.0,0.0
179460000,-0.0,-0.0,0.0,0.0
179464000,-0.0,-0.0,0.0,0.0
179472000,-0.0,-0.0,0.0,0.0
179480000,-0.0,-0.0,0.0,0.0
179484000,-0.0,-0.0,0.0,0.0
179488000,-0.0,-0.0,0.0,0.0
179492000,-0.0,-0.0,0.0,0.0
179496000,-0.0,-0.0,0.0,0.0
179500000,-0.0,-0.0,0.0,0.0
179508000,-0.0,-0.0,0.0,0.0
179512000,-0.0,-0.0,0.0,0.0
179516000,-0.0,-0.0,0.0,0.0
179520000,-0.0,-0.0,0.0,0.0
179524000,-0.0,-0.0,0.0,0.0
179528000,-0.0,-0.0,0.0,0.0
179532000,-0.0,-0.0,0.0,0.0
179540000,-0.0,-0.0,0.0,0.0
179548000,-0.0,-0.0,0.0,0.0
179556000,-0.0,-0.0,0.0,0.0
179560000,-0.0,-0.0,0.0,0.0
179564000,-0.0,-0.0,0.0,0.0
179568000,-0.0,-0.0,0.0,0.0
179572000,-0.0,-0.0,0.0,0.0
179576000,-0.0,-0.0,0.0,0.0
179580000,-0.0,-0.0,0.0,0.0
179584000,-0.0,-0.0,0.0,0.0
179592000,-0.0,-0.0,0.0,0.0
179596000,-0.0,-0.0,0.0,0.0
179600000,-0.0,-0.0,0.0,0.0
179604000,-0.0,-0.0,0.0,0.0
179608000,-0.0,-0.0,0.0,0.0
179612000,-0.0,-0.0,0.0,0.0
179616000,-0.0,-0.0,0.0,0.0
179624000,-0.0,-0.0,0.0,0.0
179628000,-0.0,-0.0,0.0,0.0
179632000,-0.0,-0.0,0.0,0.0
179636000,-0.0,-0.0,0.0,0.0
179644000,-0.0,-0.0,0.0,0.0
179648000,-0.0,-0.0,0.0,0.0
179652000,-0.0,-0.0,0.0,0.0
179656000,-0.0,-0.0,0.0,0.0
179664000,-0.0,-0.0,0.0,0.0
179668000,-0.0,-0.0,0.0,0.0
179676000,-0.0,-0.0,0.0,0.0
179680000,-0.0,-0.0,0.0,0.0
179684000,-0.0,-0.0,0.0,0.0
179688000,-0.0,-0.0,0.0,0.0
179696000,-0.0,-0.0,0.0,0.0
179704000,-0.0,-0.0,0.0,0.0
179708000,-0.0,-0.0,0.0,0.0
179716000,-0.0,-0.0,0.0,0.0
179720000,-0.0,-0.0,0.0,0.0
179724000,-0.0,-0.0,0.0,0.0
179732000,-0.0,-0.0,0.0,0.0
179740000,-0.0,-0.0,0.0,0.0
179744000,-0.0,-0.0,0.0,0.0
179748000,-0.0,-0.0,0.0,0.0
179752000,-0.0,-0.0,0.0,0.0
179756000,-0.0,-0.0,0.0,0.0
179760000,-0.0,-0.0,0.0,0.0
179764000,-0.0,-0.0,0.0,0.0
179772000,-0.0,-0.0,0.0,0.0
179776000,-0.0,-0.0,0.0,0.0
179780000,-0.0,-0.0,0.0,0.0
179788000,-0.0,-0.0,0.0,0.0
179792000,-0.0,-0.0,0.0,0.0
179800000,-0.0,-0.0,0.0,0.0
179808000,-0.0,-0.0,0.0,0.0
179812000,-0.0,-0.0,0.0,0.0
179816000,-0.0,-0.0,0.0,0.0
179824000,-0.0,-0.0,0.0,0.0
179828000,-0.0,-0.0,0.0,0.0
179832000,-0.0,-0.0,0.0,0.0
179836000,-0.0,-0.0,0.0,0.0
179840000,-0.0,-0.0,0.0,0.0
179844000,-0.0,-0.0,0.0,0.0
179848000,-0.0,-0.0,0.0,0.0
179852000,-0.0,-0.0,0.0,0.0
179860000,-0.0,-0.0,0.0,0.0
179864000,-0.0,-0.0,0.0,0.0
179868000,-0.0,-0.0,0.0,0.0
179872000,-0.0,-0.0,0.0,0.0
179880000,-0.0,-0.0,0.0,0.0
179884000,-0.0,-0.0,0.0,0.0
179892000,-0.0,-0.0,0.0,0.0
179900000,-0.0,-0.0,0.0,0.0
179904000,-0.0,-0.0,0.0,0.0
179912000,-0.0,-0.0,0.0,0.0
179916000,-0.0,-0.0,0.0,0.0
179924000,-0.0,-0.0,0.0,0.0
179928000,-0.0,-0.0,0.0,0.0
179936000,-0.0,-0.0,0.0,0.0
179940000,-0.0,-0.0,0.0,0.0
179944000,-0.0,-0.0,0.0,0.0
179948000,-0.0,-0.0,0.0,0.0
179956000,-0.0,-0.0,0.0,0.0
179960000,-0.0,-0.0,0.0,0.0
179964000,-0.0,-0.0,0.0,0.0
179972000,-0.0,-0.0,0.0,0.0
179976000,-0.0,-0.0,0.0,0.0
179980000,-0.0,-0.0,0.0,0.0
179984000,-0.0,-0.0,0.0,0.0
179992000,-0.0,-0.0,0.0,0.0
179996000,-0.0,-0.0,0.0,0.0
180004000,-0.0,-0.0,0.0,0.0
180008000,-0.0,-0.0,0.0,0.0
180012000,-0.0,-0.0,0.0,0.0
180016000,-0.0,-0.0,0.0,0.0
180020000,-0.0,-0.0,0.0,0.0
180024000,-0.0,-0.0,0.0,0.0
180028000,-0.0,-0.0,0.0,0.0
180032000,-0.0,-0.0,0.0,0.0
180040000,-0.0,-0.0,0.0,0.0
180044000,-0.0,-0.0,0.0,0.0
180048000,-0.0,-0.0,0.0,0.0
180052000,-0.0,-0.0,0.0,0.0
180060000,-0.0,-0.0,0.0,0.0
180064000,-0.0,-0.0,0.0,0.0
180068000,-0.0,-0.0,0.0,0.0
180072000,-0.0,-0.0,0.0,0.0
180076000,-0.0,-0.0,0.0,0.0
180080000,-0.0,-0.0,0.0,0.0
180084000,-0.0,-0.0,0.0,0.0
180088000,-0.0,-0.0,0.0,0.0
180092000,-0.0,-0.0,0.0,0.0
180096000,-0.0,-0.0,0.0,0.0
180100000,-0.0,-0.0,0.0,0.0
180104000,-0.0,-0.0,0.0,0.0
180112000,-0.0,-0.0,0.0,0.0
180116000,-0.0,-0.0,0.0,0.0
180120000,-0.0,-0.0,0.0,0.0
180124000,-0.0,-0.0,0.0,0.0
180128000,-0.0,-0.0,0.0,0.0
180136000,-0.0,-0.0,0.0,0.0
180140000,-0.0,-0.0,0.0,0.0
180148000,-0.0,-0.0,0.0,0.0
180152000,-0.0,-0.0,0.0,0.0
180156000,-0.0,-0.0,0.0,0.0
180160000,-0.0,-0.0,0.0,0.0
180164000,-0.0,-0.0,0.0,0.0
180168000,-0.0,-0.0,0.0,0.0
180172000,-0.0,-0.0,0.0,0.0
180176000,-0.0,-0.0,0.0,0.0
180180000,-0.0,-0.0,0.0,0.0
180184000,-0.0,-0.0,0.0,0.0
180188000,-0.0,-0.0,0.0,0.0
180196000,-0.0,-0.0,0.0,0.0
180200000,-0.0,-0.0,0.0,0.0
180204000,-0.0,-0.0,0.0,0.0
180208000,-0.0,-0.0,0.0,0.0
180212000,-0.0,-0.0,0.0,0.0
180220000,-0.0,-0.0,0.0,0.0
180224000,-0.0,-0.0,0.0,0.0
180228000,-0.0,-0.0,0.0,0.0
180232000,-0.0,-0.0,0.0,0.0
180236000,-0.0,-0.0,0.0,0.0
180240000,-0.0,-0.0,0.0,0.0
180244000,-0.0,-0.0,0.0,0.0
180248000,-0.0,-0.0,0.0,0.0
180252000,-0.0,-0.0,0.0,0.0
180260000,-0.0,-0.0,0.0,0.0
180264000,-0.0,-0.0,0.0,0.0
180268000,-0.0,-0.0,0.0,0.0
180272000,-0.0,-0.0,0.0,0.0
180276000,-0.0,-0.0,0.0,0.0
180284000,-0.0,-0.0,0.0,0.0
180288000,-0.0,-0.0,0.0,0.0
180292000,-0.0,-0.0,0.0,0.0
180296000,-0.0,-0.0,0.0,0.0
180300000,-0.0,-0.0,0.0,0.0
180304000,-0.0,-0.0,0.0,0.0
180312000,-0.0,-0.0,0.0,0.0
180316000,-0.0,-0.0,0.0,0.0
180320000,-0.0,-0.0,0.0,0.0
180324000,-0.0,-0.0,0.0,0.0
180332000,-0.0,-0.0,0.0,0.0
180336000,-0.0,-0.0,0.0,0.0
180340000,-0.0,-0.0,0.0,0.0
180344000,-0.0,-0.0,0.0,0.0
180348000,-0.0,-0.0,0.0,0.0
180356000,-0.0,-0.0,0.0,0.0
180360000,-0.0,-0.0,0.0,0.0
180364000,-0.0,-0.0,0.0,0.0
180368000,-0.0,-0.0,0.0,0.0
180376000,-0.0,-0.0,0.0,0.0
180380000,-0.0,-0.0,0.0,0.0
180384000,-0.0,-0.0,0.0,0.0
180388000,-0.0,-0.0,0.0,0.0
180392000,-0.0,-0.0,0.0,0.0
180400000,-0.0,-0.0,0.0,0.0
180404000,-0.0,-0.0,0.0,0.0
180412000,-0.0,-0.0,0.0,0.0
180416000,-0.0,-0.0,0.0,0.0
180424000,-0.0,-0.0,0.0,0.0
180428000,-0.0,-0.0,0.0,0.0
180432000,-0.0,-0.0,0.0,0.0
180440000,-0.0,-0.0,0.0,0.0
180444000,-0.0,-0.0,0.0,0.0
180452000,-0.0,-0.0,0.0,0.0
180456000,-0.0,-0.0,0.0,0.0
180460000,-0.0,-0.0,0.0,0.0
180464000,-0.0,-0.0,0.0,0.0
180472000,-0.0,-0.0,0.0,0.0
180480000,-0.0,-0.0,0.0,0.0
180484000,-0.0,-0.0,0.0,0.0
180488000,-0.0,-0.0,0.0,0.0
180492000,-0.0,-0.0,0.0,0.0
180496000,-0.0,-0.0,0.0,0.0
180500000,-0.0,-0.0,0.0,0.0
180504000,-0.0,-0.0,0.0,0.0
180512000,-0.0,-0.0,0.0,0.0
180516000,-0.0,-0.0,0.0,0.0
180520000,-0.0,-0.0,0.0,0.0
180524000,-0.0,-0.0,0.0,0.0
180532000,-0.0,-0.0,0.0,0.0
180536000,-0.0,-0.0,0.0,0.0
180544000,-0.0,-0.0,0.0,0.0
180552000,-0.0,-0.0,0.0,0.0
180556000,-0.0,-0.0,0.0,0.0
180560000,-0.0,-0.0,0.0,0.0
180564000,-0.0,-0.0,0.0,0.0
180572000,-0.0,-0.0,0.0,0.0
180576000,-0.0,-0.0,0.0,0.0
180584000,-0.0,-0.0,0.0,0.0
180588000,-0.0,-0.0,0.0,0.0
180596000,-0.0,-0.0,0.0,0.0
180600000,-0.0,-0.0,0.0,0.0
180604000,-0.0,-0.0,0.0,0.0
180612000,-0.0,-0.0,0.0,0.0
180616000,-0.0,-0.0,0.0,0.0
180620000,-0.0,-0.0,0.0,0.0
180628000,-0.0,-0.0,0.0,0.0
180632000,-0.0,-0.0,0.0,0.0
180636000,-0.0,-0.0,0.0,0.0
180640000,-0.0,-0.0,0.0,0.0
180644000,-0.0,-0.0,0.0,0.0
180648000,-0.0,-0.0,0.0,0.0
180656000,-0.0,-0.0,0.0,0.0
180660000,-0.0,-0.0,0.0,0.0
180664000,-0.0,-0.0,0.0,0.0
180668000,-0.0,-0.0,0.0,0.0
180676000,-0.0,-0.0,0.0,0.0
180680000,-0.0,-0.0,0.0,0.0
180684000,-0.0,-0.0,0.0,0.0
180688000,-0.0,-0.0,0.0,0.0
180692000,-0.0,-0.0,0.0,0.0
180696000,-0.0,-0.0,0.0,0.0
180700000,-0.0,-0.0,0.0,0.0
180708000,-0.0,-0.0,0.0,0.0
180712000,-0.0,-0.0,0.0,0.0
180716000,-0.0,-0.0,0.0,0.0
180720000,-0.0,-0.0,0.0,0.0
180724000,-0.0,-0.0,0.0,0.0
180728000,-0.0,-0.0,0.0,0.0
180732000,-0.0,-0.0,0.0,0.0
180740000,-0.0,-0.0,0.0,0.0
180748000,-0.0,-0.0,0.0,0.0
180752000,-0.0,-0.0,0.0,0.0
180756000,-0.0,-0.0,0.0,0.0
180760000,-0.0,-0.0,0.0,0.0
180768000,-0.0,-0.0,0.0,0.0
180772000,-0.0,-0.0,0.0,0.0
180776000,-0.0,-0.0,0.0,0.0
180780000,-0.0,-0.0,0.0,0.0
180788000,-0.0,-0.0,0.0,0.0
180792000,-0.0,-0.0,0.0,0.0
180796000,-0.0,-0.0,0.0,0.0
180800000,-0.0,-0.0,0.0,0.0
180804000,-0.0,-0.0,0.0,0.0
180808000,-0.0,-0.0,0.0,0.0
180812000,-0.0,-0.0,0.0,0.0
180816000,-0.0,-0.0,0.0,0.0
180824000,-0.0,-0.0,0.0,0.0
180828000,-0.0,-0.0,0.0,0.0
180836000,-0.0,-0.0,0.0,0.0
180840000,-0.0,-0.0,0.0,0.0
180848000,-0.0,-0.0,0.0,0.0
180852000,-0.0,-0.0,0.0,0.0
180856000,-0.0,-0.0,0.0,0.0
180860000,-0.0,-0.0,0.0,0.0
180868000,-0.0,-0.0,0.0,0.0
180872000,-0.0,-0.0,0.0,0.0
180876000,-0.0,-0.0,0.0,0.0
180880000,-0.0,-0.0,0.0,0.0
180884000,-0.0,-0.0,0.0,0.0
180892000,-0.0,-0.0,0.0,0.0
180896000,-0.0,-0.0,0.0,0.0
180904000,-0.0,-0.0,0.0,0.0
180908000,-0.0,-0.0,0.0,0.0
180912000,-0.0,-0.0,0.0,0.0
180916000,-0.0,-0.0,0.0,0.0
180920000,-0.0,-0.0,0.0,0.0
180924000,-0.0,-0.0,0.0,0.0
180932000,-0.0,-0.0,0.0,0.0
180936000,-0.0,-0.0,0.0,0.0
180944000,-0.0,-0.0,0.0,0.0
180948000,-0.0,-0.0,0.0,0.0
180956000,-0.0,-0.0,0.0,0.0
180960000,-0.0,-0.0,0.0,0.0
180964000,-0.0,-0.0,0.0,0.0
180968000,-0.0,-0.0,0.0,0.0
180972000,-0.0,-0.0,0.0,0.0
180976000,-0.0,-0.0,0.0,0.0
180980000,-0.0,-0.0,0.0,0.0
180984000,-0.0,-0.0,0.0,0.0
180992000,-0.0,-0.0,0.0,0.0
181000000,-0.0,-0.0,0.0,0.0
181008000,-0.0,-0.0,0.0,0.0
181012000,-0.0,-0.0,0.0,0.0
181020000,-0.0,-0.0,0.0,0.0
181024000,-0.0,-0.0,0.0,0.0
181028000,-0.0,-0.0,0.0,0.0
181036000,-0.0,-0.0,0.0,0.0
181040000,-0.0,-0.0,0.0,0.0
181048000,-0.0,-0.0,0.0,0.0
181052000,-0.0,-0.0,0.0,0.0
181056000,-0.0,-0.0,0.0,0.0
181064000,-0.0,-0.0,0.0,0.0
181068000,-0.0,-0.0,0.0,0.0
181072000,-0.0,-0.0,0.0,0.0
181076000,-0.0,-0.0,0.0,0.0
181084000,-0.0,-0.0,0.0,0.0
181088000,-0.0,-0.0,0.0,0.0
181092000,-0.0,-0.0,0.0,0.0
181096000,-0.0,-0.0,0.0,0.0
181104000,-0.0,-0.0,0.0,0.0
181108000,-0.0,-0.0,0.0,0.0
181112000,-0.0,-0.0,0.0,0.0
181116000,-0.0,-0.0,0.0,0.0
181124000,-0.0,-0.0,0.0,0.0
181132000,-0.0,-0.0,0.0,0.0
181136000,-0.0,-0.0,0.0,0.0
181140000,-0.0,-0.0,0.0,0.0
181144000,-0.0,-0.0,0.0,0.0
181148000,-0.0,-0.0,0.0,0.0
181156000,-0.0,-0.0,0.0,0.0
181160000,-0.0,-0.0,0.0,0.0
181168000,-0.0,-0.0,0.0,0.0
181172000,-0.0,-0.0,0.0,0.0
181176000,-0.0,-0.0,0.0,0.0
181180000,-0.0,-0.0,0.0,0.0
181184000,-0.0,-0.0,0.0,0.0
181188000,-0.0,-0.0,0.0,0.0
181192000,-0.0,-0.0,0.0,0.0
181196000,-0.0,-0.0,0.0,0.0
181200000,-0.0,-0.0,0.0,0.0
181204000,-0.0,-0.0,0.0,0.0
181212000,-0.0,-0.0,0.0,0.0
181216000,-0.0,-0.0,0.0,0.0
181220000,-0.0,-0.0,0.0,0.0
181224000,-0.0,-0.0,0.0,0.0
181228000,-0.0,-0.0,0.0,0.0
181236000,-0.0,-0.0,0.0,0.0
181240000,-0.0,-0.0,0.0,0.0
181248000,-0.0,-0.0,0.0,0.0
181252000,-0.0,-0.0,0.0,0.0
181256000,-0.0,-0.0,0.0,0.0
181260000,-0.0,-0.0,0.0,0.0
181264000,-0.0,-0.0,0.0,0.0
181268000,-0.0,-0.0,0.0,0.0
181272000,-0.0,-0.0,0.0,0.0
181280000,-0.0,-0.0,0.0,0.0
181284000,-0.0,-0.0,0.0,0.0
181288000,-0.0,-0.0,0.0,0.0
181292000,-0.0,-0.0,0.0,0.0
181296000,-0.0,-0.0,0.0,0.0
181300000,-0.0,-0.0,0.0,0.0
181304000,-0.0,-0.0,0.0,0.0
181312000,-0.0,-0.0,0.0,0.0
181316000,-0.0,-0.0,0.0,0.0
181324000,-0.0,-0.0,0.0,0.0
181328000,-0.0,-0.0,0.0,0.0
181336000,-0.0,-0.0,0.0,0.0
181340000,-0.0,-0.0,0.0,0.0
181348000,-0.0,-0.0,0.0,0.0
181352000,-0.0,-0.0,0.0,0.0
181356000,-0.0,-0.0,0.0,0.0
181360000,-0.0,-0.0,0.0,0.0
181368000,-0.0,-0.0,0.0,0.0
181372000,-0.0,-0.0,0.0,0.0
181376000,-0.0,-0.0,0.0,0.0
181380000,-0.0,-0.0,0.0,0.0
181388000,-0.0,-0.0,0.0,0.0
181392000,-0.0,-0.0,0.0,0.0
181400000,-0.0,-0.0,0.0,0.0
181404000,-0.0,-0.0,0.0,0.0
181412000,-0.0,-0.0,0.0,0.0
181416000,-0.0,-0.0,0.0,0.0
181420000,-0.0,-0.0,0.0,0.0
181424000,-0.0,-0.0,0.0,0.0
181432000,-0.0,-0.0,0.0,0.0
181436000,-0.0,-0.0,0.0,0.0
181440000,-0.0,-0.0,0.0,0.0
181444000,-0.0,-0.0,0.0,0.0
181452000,-0.0,-0.0,0.0,0.0
181456000,-0.0,-0.0,0.0,0.0
181460000,-0.0,-0.0,0.0,0.0
181464000,-0.0,-0.0,0.0,0.0
181468000,-0.0,-0.0,0.0,0.0
181472000,-0.0,-0.0,0.0,0.0
181480000,-0.0,-0.0,0.0,0.0
181488000,-0.0,-0.0,0.0,0.0
181492000,-0.0,-0.0,0.0,0.0
181496000,-0.0,-0.0,0.0,0.0
181500000,-0.0,-0.0,0.0,0.0
181508000,-0.0,-0.0,0.0,0.0
181516000,-0.0,-0.0,0.0,0.0
181520000,-0.0,-0.0,0.0,0.0
181524000,-0.0,-0.0,0.0,0.0
181528000,-0.0,-0.0,0.0,0.0
181532000,-0.0,-0.0,0.0,0.0
181536000,-0.0,-0.0,0.0,0.0
181540000,-0.0,-0.0,0.0,0.0
181544000,-0.0,-0.0,0.0,0.0
181552000,-0.0,-0.0,0.0,0.0
181556000,-0.0,-0.0,0.0,0.0
181564000,-0.0,-0.0,0.0,0.0
181572000,-0.0,-0.0,0.0,0.0
181576000,-0.0,-0.0,0.0,0.0
181580000,-0.0,-0.0,0.0,0.0
181584000,-0.0,-0.0,0.0,0.0
181588000,-0.0,-0.0,0.0,0.0
181592000,-0.0,-0.0,0.0,0.0
181596000,-0.0,-0.0,0.0,0.0
181604000,-0.0,-0.0,0.0,0.0
181608000,-0.0,-0.0,0.0,0.0
181612000,-0.0,-0.0,0.0,0.0
181616000,-0.0,-0.0,0.0,0.0
181620000,-0.0,-0.0,0.0,0.0
181624000,-0.0,-0.0,0.0,0.0
181628000,-0.0,-0.0,0.0,0.0
181632000,-0.0,-0.0,0.0,0.0
181636000,-0.0,-0.0,0.0,0.0
181640000,-0.0,-0.0,0.0,0.0
181644000,-0.0,-0.0,0.0,0.0
181652000,-0.0,-0.0,0.0,0.0
181656000,-0.0,-0.0,0.0,0.0
181660000,-0.0,-0.0,0.0,0.0
181664000,-0.0,-0.0,0.0,0.0
181672000,-0.0,-0.0,0.0,0.0
181676000,-0.0,-0.0,0.0,0.0
181680000,-0.0,-0.0,0.0,0.0
181684000,-0.0,-0.0,0.0,0.0
181688000,-0.0,-0.0,0.0,0.0
181692000,-0.0,-0.0,0.0,0.0
181696000,-0.0,-0.0,0.0,0.0
181704000,-0.0,-0.0,0.0,0.0
181708000,-0.0,-0.0,0.0,0.0
181712000,-0.0,-0.0,0.0,0.0
181720000,-0.0,-0.0,0.0,0.0
181728000,-0.0,-0.0,0.0,0.0
181732000,-0.0,-0.0,0.0,0.0
181736000,-0.0,-0.0,0.0,0.0
181740000,-0.0,-0.0,0.0,0.0
181744000,-0.0,-0.0,0.0,0.0
181748000,-0.0,-0.0,0.0,0.0
181752000,-0.0,-0.0,0.0,0.0
181756000,-0.0,-0.0,0.0,0.0
181760000,-0.0,-0.0,0.0,0.0
181764000,-0.0,-0.0,0.0,0.0
181768000,-0.0,-0.0,0.0,0.0
181776000,-0.0,-0.0,0.0,0.0
181784000,-0.0,-0.0,0.0,0.0
181792000,-0.0,-0.0,0.0,0.0
181796000,-0.0,-0.0,0.0,0.0
181804000,-0.0,-0.0,0.0,0.0
181808000,-0.0,-0.0,0.0,0.0
181812000,-0.0,-0.0,0.0,0.0
181820000,-0.0,-0.0,0.0,0.0
181824000,-0.0,-0.0,0.0,0.0
181828000,-0.0,-0.0,0.0,0.0
181832000,-0.0,-0.0,0.0,0.0
181840000,-0.0,-0.0,0.0,0.0
181844000,-0.0,-0.0,0.0,0.0
181848000,-0.0,-0.0,0.0,0.0
181852000,-0.0,-0.0,0.0,0.0
181856000,-0.0,-0.0,0.0,0.0
181860000,-0.0,-0.0,0.0,0.0
181868000,-0.0,-0.0,0.0,0.0
181872000,-0.0,-0.0,0.0,0.0
181876000,-0.0,-0.0,0.0,0.0
181880000,-0.0,-0.0,0.0,0.0
181884000,-0.0,-0.0,0.0,0.0
181888000,-0.0,-0.0,0.0,0.0
181892000,-0.0,-0.0,0.0,0.0
181896000,-0.0,-0.0,0.0,0.0
181904000,-0.0,-0.0,0.0,0.0
181908000,-0.0,-0.0,0.0,0.0
181912000,-0.0,-0.0,0.0,0.0
181916000,-0.0,-0.0,0.0,0.0
181920000,-0.0,-0.0,0.0,0.0
181924000,-0.0,-0.0,0.0,0.0
181928000,-0.0,-0.0,0.0,0.0
181932000,-0.0,-0.0,0.0,0.0
181940000,-0.0,-0.0,0.0,0.0
181944000,-0.0,-0.0,0.0,0.0
181948000,-0.0,-0.0,0.0,0.0
181956000,-0.0,-0.0,0.0,0.0
181960000,-0.0,-0.0,0.0,0.0
181964000,-0.0,-0.0,0.0,0.0
181968000,-0.0,-0.0,0.0,0.0
181972000,-0.0,-0.0,0.0,0.0
181976000,-0.0,-0.0,0.0,0.0
181980000,-0.0,-0.0,0.0,0.0
181984000,-0.0,-0.0,0.0,0.0
181992000,-0.0,-0.0,0.0,0.0
181996000,-0.0,-0.0,0.0,0.0
182000000,-0.0,-0.0,0.0,0.0
182008000,-0.0,-0.0,0.0,0.0
182016000,-0.0,-0.0,0.0,0.0
182020000,-0.0,-0.0,0.0,0.0
182028000,-0.0,-0.0,0.0,0.0
182036000,-0.0,-0.0,0.0,0.0
182040000,-0.0,-0.0,0.0,0.0
182052000,-0.0,-0.0,0.0,0.0
182056000,-0.0,-0.0,0.0,0.0
182060000,-0.0,-0.0,0.0,0.0
182064000,-0.0,-0.0,0.0,0.0
182072000,-0.0,-0.0,0.0,0.0
182076000,-0.0,-0.0,0.0,0.0
182084000,-0.0,-0.0,0.0,0.0
182088000,-0.0,-0.0,0.0,0.0
182096000,-0.0,-0.0,0.0,0.0
182100000,-0.0,-0.0,0.0,0.0
182108000,-0.0,-0.0,0.0,0.0
182112000,-0.0,-0.0,0.0,0.0
182120000,-0.0,-0.0,0.0,0.0
182124000,-0.0,-0.0,0.0,0.0
182128000,-0.0,-0.0,0.0,0.0
182132000,-0.0,-0.0,0.0,0.0
182136000,-0.0,-0.0,0.0,0.0
182140000,-0.0,-0.0,0.0,0.0
182148000,-0.0,-0.0,0.0,0.0
182152000,-0.0,-0.0,0.0,0.0
182156000,-0.0,-0.0,0.0,0.0
182164000,-0.0,-0.0,0.0,0.0
182168000,-0.0,-0.0,0.0,0.0
182172000,-0.0,-0.0,0.0,0.0
182176000,-0.0,-0.0,0.0,0.0
182184000,-0.0,-0.0,0.0,0.0
182188000,-0.0,-0.0,0.0,0.0
182192000,-0.0,-0.0,0.0,0.0
182196000,-0.0,-0.0,0.0,0.0
182200000,-0.0,-0.0,0.0,0.0
182204000,-0.0,-0.0,0.0,0.0
182208000,-0.0,-0.0,0.0,0.0
182212000,-0.0,-0.0,0.0,0.0
182216000,-0.0,-0.0,0.0,0.0
182224000,-0.0,-0.0,0.0,0.0
182232000,-0.0,-0.0,0.0,0.0
182240000,-0.0,-0.0,0.0,0.0
182244000,-0.0,-0.0,0.0,0.0
182252000,-0.0,-0.0,0.0,0.0
182256000,-0.0,-0.0,0.0,0.0
182264000,-0.0,-0.0,0.0,0.0
182272000,-0.0,-0.0,0.0,0.0
182276000,-0.0,-0.0,0.0,0.0
182280000,-0.0,-0.0,0.0,0.0
182284000,-0.0,-0.0,0.0,0.0
182288000,-0.0,-0.0,0.0,0.0
182296000,-0.0,-0.0,0.0,0.0
182300000,-0.0,-0.0,0.0,0.0
182308000,-0.0,-0.0,0.0,0.0
182312000,-0.0,-0.0,0.0,0.0
182316000,-0.0,-0.0,0.0,0.0
182320000,-0.0,-0.0,0.0,0.0
182324000,-0.0,-0.0,0.0,0.0
182336000,-0.0,-0.0,0.0,0.0
182340000,-0.0,-0.0,0.0,0.0
182344000,-0.0,-0.0,0.0,0.0
182352000,-0.0,-0.0,0.0,0.0
182356000,-0.0,-0.0,0.0,0.0
182360000,-0.0,-0.0,0.0,0.0
182364000,-0.0,-0.0,0.0,0.0
182368000,-0.0,-0.0,0.0,0.0
182376000,-0.0,-0.0,0.0,0.0
182380000,-0.0,-0.0,0.0,0.0
182384000,-0.0,-0.0,0.0,0.0
182392000,-0.0,-0.0,0.0,0.0
182400000,-0.0,-0.0,0.0,0.0
182404000,-0.0,-0.0,0.0,0.0
182408000,-0.0,-0.0,0.0,0.0
182412000,-0.0,-0.0,0.0,0.0
182416000,-0.0,-0.0,0.0,0.0
182420000,-0.0,-0.0,0.0,0.0
182428000,-0.0,-0.0,0.0,0.0
182432000,-0.0,-0.0,0.0,0.0
182436000,-0.0,-0.0,0.0,0.0
182444000,-0.0,-0.0,0.0,0.0
182448000,-0.0,-0.0,0.0,0.0
182452000,-0.0,-0.0,0.0,0.0
182460000,-0.0,-0.0,0.0,0.0
182468000,-0.0,-0.0,0.0,0.0
182472000,-0.0,-0.0,0.0,0.0
182476000,-0.0,-0.0,0.0,0.0
182480000,-0.0,-0.0,0.0,0.0
182488000,-0.0,-0.0,0.0,0.0
182492000,-0.0,-0.0,0.0,0.0
182496000,-0.0,-0.0,0.0,0.0
182500000,-0.0,-0.0,0.0,0.0
182508000,-0.0,-0.0,0.0,0.0
182512000,-0.0,-0.0,0.0,0.0
182520000,-0.0,-0.0,0.0,0.0
182524000,-0.0,-0.0,0.0,0.0
182532000,-0.0,-0.0,0.0,0.0
182536000,-0.0,-0.0,0.0,0.0
182540000,-0.0,-0.0,0.0,0.0
182544000,-0.0,-0.0,0.0,0.0
182548000,-0.0,-0.0,0.0,0.0
182556000,-0.0,-0.0,0.0,0.0
182560000,-0.0,-0.0,0.0,0.0
182564000,-0.0,-0.0,0.0,0.0
182572000,-0.0,-0.0,0.0,0.0
182576000,-0.0,-0.0,0.0,0.0
182580000,-0.0,-0.0,0.0,0.0
182588000,-0.0,-0.0,0.0,0.0
182592000,-0.0,-0.0,0.0,0.0
182596000,-0.0,-0.0,0.0,0.0
182600000,-0.0,-0.0,0.0,0.0
182608000,-0.0,-0.0,0.0,0.0
182612000,-0.0,-0.0,0.0,0.0
182616000,-0.0,-0.0,0.0,0.0
182620000,-0.0,-0.0,0.0,0.0
182624000,-0.0,-0.0,0.0,0.0
182632000,-0.0,-0.0,0.0,0.0
