timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
271816000,0,473977424,85462083,533825,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.79,0.07,11.79,-2.87,1.5533,0,nan,nan,3,0,10
271916000,0,473977426,85462246,534123,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.85,0.07,11.85,-2.87,1.5533,0,nan,nan,3,0,10
272016000,0,473977425,85462410,534421,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.89,0.06,11.89,-2.88,1.5533,0,nan,nan,3,0,10
272116000,0,473977425,85462575,534723,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.92,0.05,11.92,-2.88,1.5533,0,nan,nan,3,0,10
272216000,0,473977426,85462740,535017,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.94,0.05,11.94,-2.89,1.5533,0,nan,nan,3,0,10
272316000,0,473977425,85462905,535318,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.95,0.03,11.95,-2.89,1.5533,0,nan,nan,3,0,10
272416000,0,473977426,85463072,535638,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.96,0.02,11.96,-2.9,1.5533,0,nan,nan,3,0,10
272516000,0,473977428,85463236,535913,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.97,0.01,11.97,-2.91,1.5533,0,nan,nan,3,0,10
272616000,0,473977430,85463402,536213,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.97,0.0,11.97,-2.92,1.5533,0,nan,nan,3,0,10
272716000,0,473977428,85463568,536521,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.97,0.0,11.97,-2.92,1.5533,0,nan,nan,3,0,10
272816000,0,473977427,85463733,536838,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.97,0.0,11.97,-2.93,1.57075,0,nan,nan,3,0,10
272916000,0,473977427,85463898,537151,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.96,-0.01,11.96,-2.94,1.57075,0,nan,nan,3,0,10
273016000,0,473977428,85463980,537300,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.95,-0.01,11.95,-2.95,1.57075,0,nan,nan,3,0,10
273116000,0,473977427,85464145,537606,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.94,-0.01,11.94,-2.96,1.57075,0,nan,nan,3,0,10
273216000,0,473977427,85464311,537905,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.93,-0.02,11.93,-2.97,1.57075,0,nan,nan,3,0,10
273316000,0,473977427,85464476,538231,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.91,-0.02,11.91,-2.97,1.57075,0,nan,nan,3,0,10
273416000,0,473977427,85464640,538539,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.88,-0.03,11.88,-2.98,1.57075,0,nan,nan,3,0,10
273516000,0,473977427,85464805,538834,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.84,-0.04,11.84,-2.99,1.57075,0,nan,nan,3,0,10
273616000,0,473977426,85464966,539141,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.82,-0.04,11.82,-2.99,1.57075,0,nan,nan,3,0,10
273716000,0,473977426,85465131,539452,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.8,-0.05,11.8,-3.0,1.57075,0,nan,nan,3,0,10
273816000,0,473977425,85465291,539794,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.78,-0.05,11.78,-3.0,1.57075,0,nan,nan,3,0,10
273916000,0,473977425,85465454,540114,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.76,-0.06,11.76,-3.0,1.57075,0,nan,nan,3,0,10
274016000,0,473977426,85465618,540413,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.74,-0.07,11.74,-3.0,1.57075,0,nan,nan,3,0,10
274116000,0,473977424,85465781,540719,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.64,-0.07,11.64,-3.04,1.57075,0,nan,nan,3,0,10
274216000,0,473977423,85465860,540860,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.5,-0.07,11.5,-3.08,1.57075,0,nan,nan,3,0,10
274316000,0,473977423,85466020,541201,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,11.01,-0.08,11.01,-3.15,1.57075,0,nan,nan,3,0,10
274416000,0,473977422,85466166,541550,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,10.3,-0.08,10.3,-3.13,1.57075,0,nan,nan,3,0,10
274516000,0,473977421,85466302,541869,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,9.45,-0.09,9.45,-3.07,1.57075,0,nan,nan,3,0,10
274616000,0,473977420,85466427,542175,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,8.54,-0.09,8.54,-3.01,1.57075,0,nan,nan,3,0,10
274716000,0,473977418,85466539,542480,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,7.65,-0.09,7.65,-2.99,1.57075,0,nan,nan,3,0,10
274816000,0,473977418,85466639,542775,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,6.82,-0.09,6.82,-2.98,1.57075,0,nan,nan,3,0,10
274916000,0,473977417,85466728,543098,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,6.04,-0.09,6.04,-2.99,1.57075,0,nan,nan,3,0,10
275016000,0,473977416,85466805,543424,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,5.3,-0.09,5.3,-2.98,1.5882,0,nan,nan,3,0,10
275116000,0,473977416,85466874,543736,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,4.6,-0.09,4.6,-2.97,1.5882,0,nan,nan,3,0,10
275216000,0,473977414,85466932,544035,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,3.95,-0.08,3.95,-2.96,1.5882,0,nan,nan,3,0,10
275316000,0,473977413,85466986,544333,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,3.34,-0.08,3.33,-2.94,1.5882,0,nan,nan,3,0,10
275416000,0,473977413,85467029,544639,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,2.77,-0.07,2.77,-2.93,1.5882,0,nan,nan,3,0,10
275516000,0,473977412,85467045,544798,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,2.51,-0.07,2.51,-2.93,1.5882,0,nan,nan,3,0,10
275616000,0,473977413,85467078,545117,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,2.02,-0.06,2.01,-2.92,1.5882,0,nan,nan,3,0,10
275716000,0,473977412,85467104,545418,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.57,-0.05,1.57,-2.91,1.60566,0,nan,nan,3,0,10
275816000,0,473977413,85467122,545719,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.04,1.17,-2.9,1.60566,0,nan,nan,3,0,10
275916000,0,473977411,85467136,546002,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.82,-0.03,0.82,-2.9,1.60566,0,nan,nan,3,0,10
276016000,0,473977412,85467146,546299,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.51,-0.02,0.51,-2.89,1.60566,0,nan,nan,3,0,10
276116000,0,473977412,85467148,546614,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,-0.01,0.24,-2.88,1.62311,0,nan,nan,3,0,10
276216000,0,473977411,85467153,546929,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-2.88,1.97216,0,nan,nan,3,0,10
276316000,0,473977410,85467152,547223,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.17,0.0,-0.17,-2.88,9.88456,0,nan,nan,3,0,10
276416000,0,473977412,85467145,547514,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,0.0,-0.34,-2.88,9.90201,0,nan,nan,3,0,10
276516000,0,473977411,85467140,547798,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.01,-0.47,-2.88,9.90201,0,nan,nan,3,0,10
276616000,0,473977410,85467133,548104,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.02,-0.57,-2.87,9.91946,0,nan,nan,3,0,10
276716000,0,473977410,85467126,548402,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.02,-0.64,-2.87,9.91946,0,nan,nan,3,0,10
276816000,0,473977411,85467121,548553,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,-0.67,-2.87,9.91946,0,nan,nan,3,0,10
276916000,0,473977411,85467112,548856,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.02,-0.71,-2.88,9.91946,0,nan,nan,3,0,10
277016000,0,473977411,85467102,549172,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.73,0.02,-0.73,-2.88,9.91946,0,nan,nan,3,0,10
277116000,0,473977412,85467091,549477,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.74,0.02,-0.74,-2.88,9.91946,0,nan,nan,3,0,10
277216000,0,473977413,85467079,549767,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.73,0.02,-0.73,-2.84,9.91946,0,nan,nan,3,0,10
277316000,0,473977413,85467069,550042,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,-0.71,-2.58,9.91946,0,nan,nan,3,0,10
277416000,0,473977413,85467058,550292,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,-0.67,-2.31,9.91946,0,nan,nan,3,0,10
277516000,0,473977413,85467051,550536,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.03,-0.63,-2.05,9.93691,0,nan,nan,3,0,10
277616000,0,473977414,85467041,550730,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.58,0.03,-0.58,-1.83,9.93691,0,nan,nan,3,0,10
277716000,0,473977413,85467035,550914,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.52,0.03,-0.52,-1.62,9.95437,0,nan,nan,3,0,10
277816000,0,473977415,85467027,551052,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.03,-0.46,-1.43,9.95437,0,nan,nan,3,0,10
277916000,0,473977413,85467023,551201,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,0.03,-0.4,-1.27,9.97182,0,nan,nan,3,0,10
278016000,0,473977413,85467019,551311,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,0.03,-0.34,-1.12,9.98927,0,nan,nan,3,0,10
278116000,0,473977413,85467016,551368,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.31,0.03,-0.31,-1.05,9.98927,0,nan,nan,3,0,10
278216000,0,473977413,85467012,551474,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,0.03,-0.25,-0.92,10.0242,0,nan,nan,3,0,10
278316000,0,473977415,85467009,551589,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.19,0.03,-0.19,-0.81,10.0765,0,nan,nan,3,0,10
278416000,0,473977415,85467006,551672,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,0.03,-0.13,-0.72,10.1638,0,nan,nan,3,0,10
278516000,0,473977416,85467004,551758,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,0.03,-0.07,-0.63,10.3558,0,nan,nan,3,0,10
278616000,0,473977415,85467003,551798,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.04,-0.02,-0.56,10.9492,0,nan,nan,3,0,10
278716000,0,473977415,85467004,551830,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.04,0.02,-0.5,0.610847,0,nan,nan,3,0,10
278816000,0,473977418,85467003,551877,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,0.04,0.07,-0.45,1.08207,0,nan,nan,3,0,10
278916000,0,473977417,85467003,551931,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,0.04,0.12,-0.4,1.23915,0,nan,nan,3,0,10
279016000,0,473977417,85467005,551992,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.17,0.04,0.17,-0.35,1.32641,0,nan,nan,3,0,10
279116000,0,473977418,85467009,552030,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.21,0.04,0.21,-0.32,1.36132,0,nan,nan,3,0,10
279216000,0,473977418,85467013,552054,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,0.04,0.25,-0.29,1.39622,0,nan,nan,3,0,10
279316000,0,473977418,85467016,552073,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.29,0.04,0.28,-0.26,1.41368,0,nan,nan,3,0,10
279416000,0,473977419,85467019,552078,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.3,0.04,0.3,-0.25,1.43113,0,nan,nan,3,0,10
279516000,0,473977421,85467025,552120,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.33,0.04,0.33,-0.22,1.43113,0,nan,nan,3,0,10
279616000,0,473977420,85467030,552144,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.36,0.04,0.36,-0.21,1.44858,0,nan,nan,3,0,10
279716000,0,473977420,85467034,552163,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.39,0.04,0.39,-0.19,1.44858,0,nan,nan,3,0,10
279816000,0,473977420,85467040,552183,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.41,0.04,0.41,-0.18,1.46603,0,nan,nan,3,0,10
279916000,0,473977421,85467045,552189,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.43,0.03,0.42,-0.17,1.46603,0,nan,nan,3,0,10
280016000,0,473977421,85467051,552207,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,0.03,0.44,-0.15,1.48349,0,nan,nan,3,0,10
280116000,0,473977422,85467057,552231,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.03,0.45,-0.14,1.48349,0,nan,nan,3,0,10
280216000,0,473977421,85467065,552264,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.03,0.47,-0.14,1.50094,0,nan,nan,3,0,10
280316000,0,473977422,85467071,552273,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.02,0.48,-0.13,1.50094,0,nan,nan,3,0,10
280416000,0,473977421,85467077,552282,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.02,0.48,-0.12,1.50094,0,nan,nan,3,0,10
280516000,0,473977422,85467085,552287,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.02,0.49,-0.12,1.51839,0,nan,nan,3,0,10
280616000,0,473977421,85467090,552312,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.02,0.49,-0.11,1.51839,0,nan,nan,3,0,10
280716000,0,473977422,85467094,552315,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.02,0.49,-0.11,1.51839,0,nan,nan,3,0,10
280816000,0,473977423,85467101,552327,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.01,0.49,-0.1,1.51839,0,nan,nan,3,0,10
280916000,0,473977422,85467109,552348,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.01,0.49,-0.1,1.51839,0,nan,nan,3,0,10
281016000,0,473977423,85467112,552367,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.01,0.48,-0.09,1.53584,0,nan,nan,3,0,10
281116000,0,473977424,85467119,552369,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.01,0.47,-0.09,1.53584,0,nan,nan,3,0,10
281216000,0,473977423,85467125,552379,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.01,0.47,-0.08,1.53584,0,nan,nan,3,0,10
281316000,0,473977424,85467132,552373,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.01,0.46,-0.08,1.53584,0,nan,nan,3,0,10
281416000,0,473977424,85467139,552380,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.45,0.01,0.45,-0.07,1.53584,0,nan,nan,3,0,10
281516000,0,473977424,85467143,552394,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,0.01,0.44,-0.07,1.53584,0,nan,nan,3,0,10
281616000,0,473977425,85467152,552411,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.42,0.01,0.42,-0.07,1.53584,0,nan,nan,3,0,10
281716000,0,473977426,85467158,552417,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.41,0.01,0.41,-0.07,1.53584,0,nan,nan,3,0,10
281816000,0,473977425,85467162,552426,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,0.01,0.4,-0.07,1.53584,0,nan,nan,3,0,10
281916000,0,473977425,85467168,552432,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.38,0.0,0.38,-0.07,1.53584,0,nan,nan,3,0,10
282016000,0,473977425,85467172,552436,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.37,0.0,0.37,-0.06,1.53584,0,nan,nan,3,0,10
282116000,0,473977423,85467178,552421,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.36,0.0,0.36,-0.06,1.53584,0,nan,nan,3,0,10
282216000,0,473977426,85467183,552428,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,0.0,0.34,-0.06,1.5533,0,nan,nan,3,0,10
282316000,0,473977426,85467189,552454,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.33,0.0,0.33,-0.06,1.5533,0,nan,nan,3,0,10
282416000,0,473977425,85467190,552454,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.31,0.0,0.31,-0.06,1.57075,0,nan,nan,3,0,10
282516000,0,473977425,85467195,552447,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.3,0.0,0.29,-0.09,1.5882,0,nan,nan,3,0,10
282616000,0,473977424,85467199,552497,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,0.0,0.18,-0.48,1.60566,0,nan,nan,3,0,10
282716000,0,473977425,85467202,552559,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,0.0,-0.08,-0.48,9.88456,0,nan,nan,3,0,10
282816000,0,473977424,85467197,552605,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,0.01,-0.4,-0.43,9.90201,0,nan,nan,3,0,10
282916000,0,473977426,85467190,552651,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.01,-0.68,-0.42,9.90201,0,nan,nan,3,0,10
283016000,0,473977426,85467179,552690,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.85,0.02,-0.85,-0.43,9.90201,0,nan,nan,3,0,10
283116000,0,473977426,85467168,552750,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.95,0.02,-0.95,-0.44,9.90201,0,nan,nan,3,0,10
283216000,0,473977425,85467155,552780,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.99,0.02,-0.99,-0.43,9.90201,0,nan,nan,3,0,10
283316000,0,473977425,85467147,552791,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.01,0.02,-1.01,-0.43,9.90201,0,nan,nan,3,0,10
283416000,0,473977426,85467134,552830,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.03,0.02,-1.03,-0.42,9.90201,0,nan,nan,3,0,10
283516000,0,473977426,85467117,552887,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.05,0.02,-1.05,-0.41,9.90201,0,nan,nan,3,0,10
283616000,0,473977427,85467104,552908,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.06,0.02,-1.06,-0.4,9.90201,0,nan,nan,3,0,10
283716000,0,473977426,85467085,552956,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.07,0.02,-1.07,-0.39,9.90201,0,nan,nan,3,0,10
283816000,0,473977427,85467071,553002,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.08,0.02,-1.08,-0.38,9.90201,0,nan,nan,3,0,10
283916000,0,473977427,85467057,553038,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.09,0.01,-1.09,-0.36,9.88456,0,nan,nan,3,0,10
284016000,0,473977425,85467042,553087,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.1,0.01,-1.1,-0.35,9.88456,0,nan,nan,3,0,10
284116000,0,473977427,85467026,553127,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.01,-1.11,-0.34,9.88456,0,nan,nan,3,0,10
284216000,0,473977427,85467011,553146,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.0,-1.11,-0.33,9.88456,0,nan,nan,3,0,10
284316000,0,473977427,85466997,553189,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.12,0.0,-1.12,-0.32,9.88456,0,nan,nan,3,0,10
284416000,0,473977429,85466982,553235,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,-0.31,9.88456,0,nan,nan,3,0,10
284516000,0,473977429,85466965,553275,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,-0.29,9.88456,0,nan,nan,3,0,10
284616000,0,473977429,85466957,553285,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,-0.29,9.88456,0,nan,nan,3,0,10
284716000,0,473977427,85466942,553305,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,-0.28,9.8671,0,nan,nan,3,0,10
284816000,0,473977429,85466927,553332,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,-0.27,9.8671,0,nan,nan,3,0,10
284916000,0,473977428,85466909,553360,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,-0.26,9.8671,0,nan,nan,3,0,10
285016000,0,473977427,85466894,553395,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,0.0,-1.15,-0.24,9.8671,0,nan,nan,3,0,10
285116000,0,473977427,85466877,553429,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,-0.01,-1.15,-0.23,9.8671,0,nan,nan,3,0,10
285216000,0,473977426,85466862,553440,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.22,9.8671,0,nan,nan,3,0,10
285316000,0,473977426,85466848,553456,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.21,9.8671,0,nan,nan,3,0,10
285416000,0,473977427,85466831,553489,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.2,9.8671,0,nan,nan,3,0,10
285516000,0,473977426,85466814,553501,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.01,-1.17,-0.19,9.8671,0,nan,nan,3,0,10
285616000,0,473977428,85466797,553529,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.18,9.8671,0,nan,nan,3,0,10
285716000,0,473977426,85466779,553551,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.17,9.84965,0,nan,nan,3,0,10
285816000,0,473977424,85466762,553565,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.15,9.84965,0,nan,nan,3,0,10
285916000,0,473977426,85466755,553559,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.15,9.84965,0,nan,nan,3,0,10
286016000,0,473977426,85466738,553585,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.18,-0.02,-1.18,-0.14,9.84965,0,nan,nan,3,0,10
286116000,0,473977426,85466723,553584,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.13,9.84965,0,nan,nan,3,0,10
286216000,0,473977425,85466707,553608,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.11,9.84965,0,nan,nan,3,0,10
286316000,0,473977425,85466692,553620,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.1,9.84965,0,nan,nan,3,0,10
286416000,0,473977425,85466675,553622,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.09,9.84965,0,nan,nan,3,0,10
286516000,0,473977425,85466659,553644,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.08,9.84965,0,nan,nan,3,0,10
286616000,0,473977425,85466642,553663,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.17,-0.02,-1.17,-0.07,9.84965,0,nan,nan,3,0,10
286716000,0,473977425,85466627,553646,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.02,-1.16,-0.06,9.84965,0,nan,nan,3,0,10
286816000,0,473977425,85466611,553663,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.04,9.8671,0,nan,nan,3,0,10
286916000,0,473977424,85466595,553661,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.03,9.8671,0,nan,nan,3,0,10
287016000,0,473977424,85466579,553659,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.02,9.8671,0,nan,nan,3,0,10
287116000,0,473977423,85466563,553677,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.01,9.8671,0,nan,nan,3,0,10
287216000,0,473977424,85466555,553676,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.01,9.8671,0,nan,nan,3,0,10
287316000,0,473977423,85466538,553682,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,0.0,-1.15,0.0,9.8671,0,nan,nan,3,0,10
287416000,0,473977424,85466521,553660,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,0.0,-1.15,0.01,9.8671,0,nan,nan,3,0,10
287516000,0,473977424,85466505,553656,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,0.0,-1.15,0.02,9.8671,0,nan,nan,3,0,10
287616000,0,473977424,85466491,553649,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.15,0.0,-1.15,0.03,9.8671,0,nan,nan,3,0,10
287716000,0,473977423,85466476,553656,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,0.04,9.8671,0,nan,nan,3,0,10
287816000,0,473977423,85466459,553652,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,0.05,9.8671,0,nan,nan,3,0,10
287916000,0,473977422,85466443,553657,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.14,0.0,-1.14,0.06,9.8671,0,nan,nan,3,0,10
288016000,0,473977423,85466426,553642,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,0.07,9.88456,0,nan,nan,3,0,10
288116000,0,473977423,85466411,553643,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,0.08,9.88456,0,nan,nan,3,0,10
288216000,0,473977424,85466396,553639,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.13,0.0,-1.13,0.09,9.88456,0,nan,nan,3,0,10
